algorithm,load_chroma,downsample_adaptive,compute_cost,accum_steps,get_path,upsample,output
DTW2,0.0030820369720458984,5.4836273193359375e-06,0.6853601932525635,6.907766819000244,0.0028510093688964844,3.5762786865234375e-06,0.0010182857513427734
DTW2,0.001592874526977539,2.1457672119140625e-06,0.7749850749969482,7.313314437866211,0.0032320022583007812,4.291534423828125e-06,0.003093719482421875
DTW2,0.0038297176361083984,1.3589859008789062e-05,0.5730180740356445,6.828734636306763,0.0028405189514160156,4.291534423828125e-06,0.003899097442626953
DTW2,0.0015408992767333984,2.1457672119140625e-06,0.809030294418335,7.335027694702148,0.002162933349609375,3.0994415283203125e-06,0.0023424625396728516
DTW2,0.0027022361755371094,3.814697265625e-06,0.4827284812927246,7.102566719055176,0.0041790008544921875,5.245208740234375e-06,0.0037775039672851562
DTW2,0.00393223762512207,5.245208740234375e-06,0.8653597831726074,6.852501630783081,0.0033025741577148438,3.337860107421875e-06,0.0032694339752197266
DTW2,0.0030345916748046875,4.5299530029296875e-06,0.6575706005096436,7.05351448059082,0.0032782554626464844,3.337860107421875e-06,0.0009875297546386719
DTW2,0.01795673370361328,2.384185791015625e-06,0.5855226516723633,7.452680349349976,0.0072286128997802734,2.1457672119140625e-06,0.002194643020629883
DTW2,0.0019001960754394531,2.6226043701171875e-06,0.6071927547454834,7.074183702468872,0.0028276443481445312,4.76837158203125e-06,0.00102996826171875
DTW2,0.013096094131469727,2.1457672119140625e-06,0.7938969135284424,6.411362648010254,0.005480289459228516,4.76837158203125e-06,0.0035016536712646484
DTW2,0.003529071807861328,3.814697265625e-06,0.7546212673187256,7.675195693969727,0.0021288394927978516,3.5762786865234375e-06,0.0024979114532470703
DTW2,0.0025284290313720703,2.86102294921875e-06,0.45475316047668457,7.635069370269775,0.002607583999633789,3.0994415283203125e-06,0.002732515335083008
DTW2,0.0027670860290527344,3.337860107421875e-06,0.4961106777191162,7.211014032363892,0.004479646682739258,7.867813110351562e-06,0.003818035125732422
DTW2,0.004507780075073242,5.245208740234375e-06,0.7021198272705078,7.5655622482299805,0.003858804702758789,3.0994415283203125e-06,0.0067844390869140625
DTW2,0.0032739639282226562,5.9604644775390625e-06,1.028264045715332,7.012315988540649,0.0024268627166748047,5.245208740234375e-06,0.016957521438598633
DTW2,0.0021512508392333984,2.86102294921875e-06,0.5907585620880127,7.575099945068359,0.00475311279296875,6.67572021484375e-06,0.003233194351196289
DTW2,0.003021240234375,3.337860107421875e-06,0.632007360458374,6.951349973678589,0.0028808116912841797,2.86102294921875e-06,0.0027785301208496094
DTW2,0.00286865234375,5.0067901611328125e-06,0.648320198059082,7.145650863647461,0.008869409561157227,3.5762786865234375e-06,0.0036962032318115234
DTW2,0.0030558109283447266,4.0531158447265625e-06,0.8396778106689453,7.447844505310059,0.0027484893798828125,5.4836273193359375e-06,0.0033364295959472656
DTW2,0.013066768646240234,4.0531158447265625e-06,0.6648986339569092,7.436672210693359,0.0022771358489990234,2.384185791015625e-06,0.0028197765350341797
DTW2,0.013202905654907227,2.86102294921875e-06,0.5321540832519531,7.3411338329315186,0.003703594207763672,7.62939453125e-06,0.003627777099609375
DTW2,0.003304719924926758,3.337860107421875e-06,0.5736818313598633,7.051185369491577,0.0020563602447509766,2.1457672119140625e-06,0.0006592273712158203
DTW2,0.0018284320831298828,2.1457672119140625e-06,0.7519989013671875,7.496386766433716,0.022640466690063477,2.384185791015625e-06,0.010400533676147461
DTW2,0.00209808349609375,3.814697265625e-06,0.5632963180541992,6.406010866165161,0.019459247589111328,3.0994415283203125e-06,0.0005621910095214844
DTW2,0.0019953250885009766,2.6226043701171875e-06,0.5645372867584229,6.648103713989258,0.0028564929962158203,3.337860107421875e-06,0.002753734588623047
DTW2,0.003064393997192383,4.0531158447265625e-06,0.6523170471191406,7.158960819244385,0.003345489501953125,3.5762786865234375e-06,0.0036787986755371094
DTW2,0.0015485286712646484,3.0994415283203125e-06,0.7193329334259033,7.645455598831177,0.0019643306732177734,2.1457672119140625e-06,0.0005578994750976562
DTW2,0.0019643306732177734,1.9073486328125e-06,0.6238336563110352,6.907639503479004,0.0017769336700439453,1.9073486328125e-06,0.0005373954772949219
DTW2,0.002644777297973633,3.337860107421875e-06,0.6589272022247314,7.69500207901001,0.0029015541076660156,4.291534423828125e-06,0.0028336048126220703
DTW2,0.0026373863220214844,2.86102294921875e-06,0.5755486488342285,7.145059108734131,0.0033273696899414062,3.0994415283203125e-06,0.0032548904418945312
DTW2,0.003515958786010742,5.245208740234375e-06,0.8152844905853271,7.099852085113525,0.002460002899169922,5.245208740234375e-06,0.0028667449951171875
DTW2,0.0028867721557617188,8.106231689453125e-06,0.7214305400848389,7.630688428878784,0.0038290023803710938,4.0531158447265625e-06,0.0011851787567138672
DTW2,0.0020728111267089844,2.384185791015625e-06,0.8367421627044678,7.2626121044158936,0.0024580955505371094,3.0994415283203125e-06,0.0010921955108642578
DTW2,0.0019261837005615234,2.6226043701171875e-06,0.6083292961120605,7.2186439037323,0.0037009716033935547,4.291534423828125e-06,0.019242525100708008
DTW2,0.0026607513427734375,3.5762786865234375e-06,0.586383581161499,6.980623245239258,0.003073453903198242,3.814697265625e-06,0.0033202171325683594
DTW2,0.0027692317962646484,4.0531158447265625e-06,0.743363618850708,6.9247307777404785,0.0025701522827148438,3.5762786865234375e-06,0.0026311874389648438
DTW2,0.0023040771484375,3.0994415283203125e-06,0.6188693046569824,7.549957513809204,0.0033867359161376953,7.867813110351562e-06,0.004431962966918945
DTW2,0.003604412078857422,3.5762786865234375e-06,0.7935266494750977,7.37876033782959,0.0023326873779296875,3.814697265625e-06,0.002553701400756836
DTW2,0.0026543140411376953,2.6226043701171875e-06,0.6334259510040283,7.3438005447387695,0.003475189208984375,4.5299530029296875e-06,0.0035309791564941406
DTW2,0.004198551177978516,4.0531158447265625e-06,0.6091797351837158,6.747700452804565,0.0033693313598632812,3.5762786865234375e-06,0.0036237239837646484
DTW2,0.0028638839721679688,3.814697265625e-06,0.7617242336273193,7.083101511001587,0.002705097198486328,2.86102294921875e-06,0.0026273727416992188
DTW2,0.0023849010467529297,3.337860107421875e-06,0.550654411315918,7.100574731826782,0.011744022369384766,4.0531158447265625e-06,0.0007202625274658203
DTW2,0.002691507339477539,2.6226043701171875e-06,0.6796321868896484,6.835019826889038,0.0034646987915039062,4.0531158447265625e-06,0.003412961959838867
DTW2,0.004175424575805664,4.5299530029296875e-06,0.7065448760986328,6.95378565788269,0.003228425979614258,3.814697265625e-06,0.00107574462890625
DTW2,0.0015707015991210938,2.6226043701171875e-06,0.6308290958404541,7.719296455383301,0.0655367374420166,5.245208740234375e-06,0.0007684230804443359
DTW2,0.002155780792236328,2.1457672119140625e-06,0.704571008682251,7.708027362823486,0.002593517303466797,4.5299530029296875e-06,0.0008683204650878906
DTW2,0.002341747283935547,6.198883056640625e-06,0.6223199367523193,6.767334222793579,0.002507448196411133,3.337860107421875e-06,0.0008399486541748047
DTW2,0.0024535655975341797,3.0994415283203125e-06,0.4353647232055664,7.738817930221558,0.0029442310333251953,4.291534423828125e-06,0.003011465072631836
DTW2,0.003206014633178711,2.86102294921875e-06,0.7453300952911377,7.5907933712005615,0.002100229263305664,1.6689300537109375e-06,0.0026078224182128906
DTW2,0.0019261837005615234,2.86102294921875e-06,0.5996003150939941,7.372243404388428,0.002878904342651367,4.291534423828125e-06,0.002941131591796875
DTW2,0.0031168460845947266,2.6226043701171875e-06,0.5789334774017334,6.900198221206665,0.003366708755493164,4.76837158203125e-06,0.0008294582366943359
DTW2,0.0034062862396240234,3.5762786865234375e-06,1.1049749851226807,7.460882186889648,0.011464357376098633,7.152557373046875e-06,0.0030117034912109375
DTW2,0.002907991409301758,4.291534423828125e-06,0.7824389934539795,7.62861180305481,0.003276824951171875,3.5762786865234375e-06,0.00389862060546875
DTW2,0.004555463790893555,5.7220458984375e-06,0.6919600963592529,7.2763001918792725,0.002900362014770508,3.337860107421875e-06,0.002869844436645508
DTW2,0.002577066421508789,3.0994415283203125e-06,0.6908245086669922,7.606084108352661,0.010135650634765625,5.7220458984375e-06,0.0031137466430664062
DTW2,0.0032911300659179688,5.4836273193359375e-06,0.6235668659210205,6.70432186126709,0.010111570358276367,1.0013580322265625e-05,0.00418853759765625
DTW2,0.006617546081542969,3.337860107421875e-06,0.662339448928833,7.460911989212036,0.0037736892700195312,1.811981201171875e-05,0.0038182735443115234
DTW2,0.0044536590576171875,5.245208740234375e-06,0.8276128768920898,7.077678203582764,0.002436399459838867,3.337860107421875e-06,0.0025701522827148438
DTW2,0.0025229454040527344,3.0994415283203125e-06,0.6162629127502441,7.587838411331177,0.0027246475219726562,3.337860107421875e-06,0.002691030502319336
DTW2,0.003007173538208008,4.291534423828125e-06,0.6013162136077881,6.409395217895508,0.0034627914428710938,4.291534423828125e-06,0.003221273422241211
DTW2,0.003850698471069336,4.76837158203125e-06,0.989678144454956,7.40689492225647,0.0018038749694824219,2.384185791015625e-06,0.0009603500366210938
DTW2,0.0018818378448486328,2.384185791015625e-06,0.5701980590820312,7.001312732696533,0.004731893539428711,3.337860107421875e-06,0.0035567283630371094
DTW2,0.00201416015625,4.0531158447265625e-06,0.5906834602355957,7.795819282531738,0.038552045822143555,5.245208740234375e-06,0.0009961128234863281
DTW2,0.003017902374267578,3.814697265625e-06,0.6574394702911377,8.15749454498291,0.006726741790771484,5.4836273193359375e-06,0.0029222965240478516
DTW2,0.0030279159545898438,3.337860107421875e-06,0.6158299446105957,6.97707200050354,0.014921426773071289,5.4836273193359375e-06,0.0028922557830810547
DTW2,0.003047943115234375,8.58306884765625e-06,0.5681889057159424,7.871064186096191,0.004259824752807617,7.62939453125e-06,0.0013959407806396484
DTW2,0.0037467479705810547,5.245208740234375e-06,0.7894415855407715,6.674912691116333,0.003042459487915039,3.814697265625e-06,0.0028548240661621094
DTW2,0.002913951873779297,3.5762786865234375e-06,0.8776326179504395,7.023324012756348,0.009857654571533203,5.0067901611328125e-06,0.001214742660522461
DTW2,0.003338336944580078,4.0531158447265625e-06,0.7837870121002197,7.050778865814209,0.0033538341522216797,4.76837158203125e-06,0.002992868423461914
DTW2,0.002998828887939453,4.76837158203125e-06,0.5775384902954102,6.9416797161102295,0.0025315284729003906,3.0994415283203125e-06,0.002710580825805664
DTW2,0.002260923385620117,2.86102294921875e-06,0.6216645240783691,7.620941877365112,0.0018544197082519531,3.5762786865234375e-06,0.015755653381347656
DTW2,0.003214597702026367,3.337860107421875e-06,0.6270358562469482,7.572153091430664,0.6090638637542725,6.4373016357421875e-06,0.0009310245513916016
DTW2,0.002758502960205078,6.198883056640625e-06,2.705504894256592,7.658087491989136,0.017850875854492188,9.775161743164062e-06,0.003422975540161133
DTW2,0.00628352165222168,3.5762786865234375e-06,0.7622756958007812,7.787738561630249,0.005900859832763672,4.0531158447265625e-06,0.003441333770751953
DTW2,0.0037872791290283203,4.291534423828125e-06,0.9168305397033691,7.178276538848877,0.014817237854003906,5.4836273193359375e-06,0.0032804012298583984
DTW2,0.003675699234008789,5.245208740234375e-06,0.7402992248535156,7.67228364944458,0.014342308044433594,1.1682510375976562e-05,0.0038862228393554688
DTW2,0.0041522979736328125,5.9604644775390625e-06,0.9154050350189209,7.219823122024536,0.0021636486053466797,3.0994415283203125e-06,0.01771688461303711
DTW2,0.0024797916412353516,9.775161743164062e-06,0.7648553848266602,8.257689952850342,0.0020232200622558594,4.291534423828125e-06,0.0027620792388916016
DTW2,0.0026917457580566406,3.814697265625e-06,0.9975306987762451,6.643843650817871,0.005911111831665039,5.245208740234375e-06,0.0026433467864990234
DTW2,0.002112865447998047,2.6226043701171875e-06,0.779052734375,7.1074135303497314,0.0017821788787841797,2.6226043701171875e-06,0.0007216930389404297
DTW2,0.002573251724243164,3.5762786865234375e-06,0.8745837211608887,6.911614418029785,0.002748727798461914,4.5299530029296875e-06,0.0030558109283447266
DTW2,0.002793550491333008,4.5299530029296875e-06,0.5861213207244873,8.364006042480469,0.0053331851959228516,5.7220458984375e-06,0.0029129981994628906
DTW2,0.0024585723876953125,2.6226043701171875e-06,0.5330891609191895,8.16820764541626,0.0018341541290283203,2.384185791015625e-06,0.0024340152740478516
DTW2,0.002248048782348633,2.6226043701171875e-06,0.45293521881103516,7.7435712814331055,0.0029821395874023438,5.0067901611328125e-06,0.004231691360473633
DTW2,0.0017511844635009766,3.0994415283203125e-06,0.6787159442901611,6.948043346405029,0.006978034973144531,3.814697265625e-06,0.0007627010345458984
DTW2,0.0018956661224365234,3.814697265625e-06,0.5514798164367676,7.453570127487183,0.0025696754455566406,4.5299530029296875e-06,0.003070831298828125
DTW2,0.002676248550415039,3.337860107421875e-06,0.7011611461639404,7.795626401901245,0.005880832672119141,5.0067901611328125e-06,0.015793561935424805
DTW2,0.0023603439331054688,3.0994415283203125e-06,0.5453329086303711,7.189310789108276,0.0021543502807617188,5.245208740234375e-06,0.000782012939453125
DTW2,0.003016233444213867,5.7220458984375e-06,0.703214168548584,8.005052089691162,0.0038840770721435547,6.198883056640625e-06,0.007409811019897461
DTW2,0.0027468204498291016,2.6226043701171875e-06,0.7941112518310547,7.552832365036011,0.002526521682739258,4.0531158447265625e-06,0.0030841827392578125
DTW2,0.002983570098876953,4.5299530029296875e-06,0.6199948787689209,7.062154531478882,0.002198457717895508,4.291534423828125e-06,0.0027008056640625
DTW2,0.0023496150970458984,4.291534423828125e-06,0.39501953125,7.431863307952881,0.0027704238891601562,3.5762786865234375e-06,0.0037431716918945312
DTW2,0.003467559814453125,5.0067901611328125e-06,0.7852940559387207,10.21975326538086,0.1029520034790039,4.0531158447265625e-06,0.0008280277252197266
DTW2,0.003037691116333008,3.5762786865234375e-06,1.0691304206848145,9.086130619049072,0.009026765823364258,5.245208740234375e-06,0.002882719039916992
DTW2,0.0031325817108154297,4.5299530029296875e-06,0.9449381828308105,9.122096300125122,0.030370712280273438,5.7220458984375e-06,0.0009186267852783203
DTW2,0.00298309326171875,2.86102294921875e-06,0.7289128303527832,8.743099212646484,0.0033447742462158203,5.7220458984375e-06,0.00319671630859375
DTW2,0.0037679672241210938,4.291534423828125e-06,1.2229385375976562,9.307889461517334,0.002792835235595703,5.0067901611328125e-06,0.0032176971435546875
DTW2,0.0028400421142578125,4.0531158447265625e-06,0.7292742729187012,9.727275848388672,0.0024666786193847656,5.245208740234375e-06,0.0028192996978759766
DTW2,0.0023393630981445312,3.5762786865234375e-06,1.2179625034332275,9.804718017578125,0.007964611053466797,6.4373016357421875e-06,0.0009944438934326172
DTW2,0.0035576820373535156,4.0531158447265625e-06,0.7063925266265869,9.756816387176514,0.0032448768615722656,4.76837158203125e-06,0.003278017044067383
DTW2,0.0021886825561523438,3.814697265625e-06,0.9106080532073975,8.817826509475708,0.002099752426147461,2.1457672119140625e-06,0.04707694053649902
DTW2,0.020316362380981445,4.76837158203125e-06,0.8921267986297607,9.308342218399048,0.003764629364013672,3.5762786865234375e-06,0.0028874874114990234
DTW2,0.0028514862060546875,4.291534423828125e-06,0.7277858257293701,8.547576427459717,0.0024542808532714844,4.291534423828125e-06,0.002934694290161133
DTW2,0.002732515335083008,4.5299530029296875e-06,0.8986661434173584,8.989664793014526,0.0024671554565429688,4.291534423828125e-06,0.0021898746490478516
DTW2,0.0025196075439453125,3.814697265625e-06,0.725853443145752,9.658310890197754,0.0021588802337646484,3.0994415283203125e-06,0.0334010124206543
DTW2,0.0027632713317871094,4.0531158447265625e-06,0.9391148090362549,8.935448408126831,0.021567344665527344,5.4836273193359375e-06,0.0030546188354492188
DTW2,0.0031974315643310547,4.5299530029296875e-06,0.5726902484893799,8.614169597625732,0.004723310470581055,5.7220458984375e-06,0.0028679370880126953
DTW2,0.0031630992889404297,5.0067901611328125e-06,0.6514222621917725,8.812625169754028,0.003290891647338867,1.1444091796875e-05,0.017768144607543945
DTW2,0.011451005935668945,3.337860107421875e-06,0.7576990127563477,9.416925430297852,0.002869844436645508,5.9604644775390625e-06,0.0028607845306396484
DTW2,0.003656625747680664,3.5762786865234375e-06,1.0862886905670166,8.867666244506836,0.002995729446411133,4.0531158447265625e-06,0.0023555755615234375
